date,indicator,value,unit,source,source_url,updated_at,frequency,confidence
2026-05-14,us_10y_real_rate,2.295,pct,sample_feed,https://example.com,2026-05-14T00:00:00,daily,B
2026-05-14,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-14T00:00:00,daily,B
2026-05-14,term_structure,backwardation,label,sample_feed,https://example.com,2026-05-14T00:00:00,daily,B
2026-05-15,lme_copper_price,9548.0,USD/ton,sample_feed,https://example.com,2026-05-15T00:00:00,daily,B
2026-05-15,lme_inventory,103550,ton,sample_feed,https://example.com,2026-05-15T00:00:00,daily,B
2026-05-15,shfe_inventory,82150,ton,sample_feed,https://example.com,2026-05-15T00:00:00,daily,B
2026-05-15,comex_inventory,24480,ton,sample_feed,https://example.com,2026-05-15T00:00:00,daily,B
2026-05-15,dxy,105.8,index,sample_feed,https://example.com,2026-05-15T00:00:00,daily,B
2026-05-15,us_10y_real_rate,2.31,pct,sample_feed,https://example.com,2026-05-15T00:00:00,daily,B
2026-05-15,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-15T00:00:00,daily,B
2026-05-15,term_structure,backwardation,label,sample_feed,https://example.com,2026-05-15T00:00:00,daily,B
2026-05-16,lme_copper_price,9545.0,USD/ton,sample_feed,https://example.com,2026-05-16T00:00:00,daily,B
2026-05-16,lme_inventory,103700,ton,sample_feed,https://example.com,2026-05-16T00:00:00,daily,B
2026-05-16,shfe_inventory,82000,ton,sample_feed,https://example.com,2026-05-16T00:00:00,daily,B
2026-05-16,comex_inventory,24430,ton,sample_feed,https://example.com,2026-05-16T00:00:00,daily,B
2026-05-16,dxy,105.75,index,sample_feed,https://example.com,2026-05-16T00:00:00,daily,B
2026-05-16,us_10y_real_rate,2.325,pct,sample_feed,https://example.com,2026-05-16T00:00:00,daily,B
2026-05-16,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-16T00:00:00,daily,B
2026-05-16,term_structure,backwardation,label,sample_feed,https://example.com,2026-05-16T00:00:00,daily,B
2026-05-17,lme_copper_price,9553.0,USD/ton,sample_feed,https://example.com,2026-05-17T00:00:00,daily,B
2026-05-17,lme_inventory,103500,ton,sample_feed,https://example.com,2026-05-17T00:00:00,daily,B
2026-05-17,shfe_inventory,82100,ton,sample_feed,https://example.com,2026-05-17T00:00:00,daily,B
2026-05-17,comex_inventory,24380,ton,sample_feed,https://example.com,2026-05-17T00:00:00,daily,B
2026-05-17,dxy,105.83,index,sample_feed,https://example.com,2026-05-17T00:00:00,daily,B
2026-05-17,us_10y_real_rate,2.34,pct,sample_feed,https://example.com,2026-05-17T00:00:00,daily,B
2026-05-17,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-05-17T00:00:00,daily,B
2026-05-17,term_structure,backwardation,label,sample_feed,https://example.com,2026-05-17T00:00:00,daily,B
2026-05-18,lme_copper_price,9561.0,USD/ton,sample_feed,https://example.com,2026-05-18T00:00:00,daily,B
2026-05-18,lme_inventory,103300,ton,sample_feed,https://example.com,2026-05-18T00:00:00,daily,B
2026-05-18,shfe_inventory,82200,ton,sample_feed,https://example.com,2026-05-18T00:00:00,daily,B
2026-05-18,comex_inventory,24330,ton,sample_feed,https://example.com,2026-05-18T00:00:00,daily,B
2026-05-18,dxy,105.91,index,sample_feed,https://example.com,2026-05-18T00:00:00,daily,B
2026-05-18,us_10y_real_rate,2.355,pct,sample_feed,https://example.com,2026-05-18T00:00:00,daily,B
2026-05-18,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-05-18T00:00:00,daily,B
2026-05-18,term_structure,contango,label,sample_feed,https://example.com,2026-05-18T00:00:00,daily,B
2026-05-19,lme_copper_price,9569.0,USD/ton,sample_feed,https://example.com,2026-05-19T00:00:00,daily,B
2026-05-19,lme_inventory,103100,ton,sample_feed,https://example.com,2026-05-19T00:00:00,daily,B
2026-05-19,shfe_inventory,82300,ton,sample_feed,https://example.com,2026-05-19T00:00:00,daily,B
2026-05-19,comex_inventory,24280,ton,sample_feed,https://example.com,2026-05-19T00:00:00,daily,B
2026-05-19,dxy,105.99,index,sample_feed,https://example.com,2026-05-19T00:00:00,daily,B
2026-05-19,us_10y_real_rate,2.37,pct,sample_feed,https://example.com,2026-05-19T00:00:00,daily,B
2026-05-19,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-05-19T00:00:00,daily,B
2026-05-19,term_structure,contango,label,sample_feed,https://example.com,2026-05-19T00:00:00,daily,B
2026-05-20,lme_copper_price,9577.0,USD/ton,sample_feed,https://example.com,2026-05-20T00:00:00,daily,B
2026-05-20,lme_inventory,103250,ton,sample_feed,https://example.com,2026-05-20T00:00:00,daily,B
2026-05-20,shfe_inventory,82150,ton,sample_feed,https://example.com,2026-05-20T00:00:00,daily,B
2026-05-20,comex_inventory,24320,ton,sample_feed,https://example.com,2026-05-20T00:00:00,daily,B
2026-05-20,dxy,106.07,index,sample_feed,https://example.com,2026-05-20T00:00:00,daily,B
2026-05-20,us_10y_real_rate,2.36,pct,sample_feed,https://example.com,2026-05-20T00:00:00,daily,B
2026-05-20,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-20T00:00:00,daily,B
2026-05-20,term_structure,contango,label,sample_feed,https://example.com,2026-05-20T00:00:00,daily,B
2026-05-21,lme_copper_price,9574.0,USD/ton,sample_feed,https://example.com,2026-05-21T00:00:00,daily,B
2026-05-21,lme_inventory,103400,ton,sample_feed,https://example.com,2026-05-21T00:00:00,daily,B
2026-05-21,shfe_inventory,82000,ton,sample_feed,https://example.com,2026-05-21T00:00:00,daily,B
2026-05-21,comex_inventory,24360,ton,sample_feed,https://example.com,2026-05-21T00:00:00,daily,B
2026-05-21,dxy,106.15,index,sample_feed,https://example.com,2026-05-21T00:00:00,daily,B
2026-05-21,us_10y_real_rate,2.35,pct,sample_feed,https://example.com,2026-05-21T00:00:00,daily,B
2026-05-21,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-21T00:00:00,daily,B
2026-05-21,term_structure,contango,label,sample_feed,https://example.com,2026-05-21T00:00:00,daily,B
2026-05-22,lme_copper_price,9571.0,USD/ton,sample_feed,https://example.com,2026-05-22T00:00:00,daily,B
2026-05-22,lme_inventory,103200,ton,sample_feed,https://example.com,2026-05-22T00:00:00,daily,B
2026-05-22,shfe_inventory,81850,ton,sample_feed,https://example.com,2026-05-22T00:00:00,daily,B
2026-05-22,comex_inventory,24400,ton,sample_feed,https://example.com,2026-05-22T00:00:00,daily,B
2026-05-22,dxy,106.1,index,sample_feed,https://example.com,2026-05-22T00:00:00,daily,B
2026-05-22,us_10y_real_rate,2.34,pct,sample_feed,https://example.com,2026-05-22T00:00:00,daily,B
2026-05-22,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-22T00:00:00,daily,B
2026-05-22,term_structure,backwardation,label,sample_feed,https://example.com,2026-05-22T00:00:00,daily,B
2026-05-23,lme_copper_price,9568.0,USD/ton,sample_feed,https://example.com,2026-05-23T00:00:00,daily,B
2026-05-23,lme_inventory,103000,ton,sample_feed,https://example.com,2026-05-23T00:00:00,daily,B
2026-05-23,shfe_inventory,81950,ton,sample_feed,https://example.com,2026-05-23T00:00:00,daily,B
2026-05-23,comex_inventory,24440,ton,sample_feed,https://example.com,2026-05-23T00:00:00,daily,B
2026-05-23,dxy,106.05,index,sample_feed,https://example.com,2026-05-23T00:00:00,daily,B
2026-05-23,us_10y_real_rate,2.33,pct,sample_feed,https://example.com,2026-05-23T00:00:00,daily,B
2026-05-23,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-23T00:00:00,daily,B
2026-05-23,term_structure,backwardation,label,sample_feed,https://example.com,2026-05-23T00:00:00,daily,B
2026-05-24,lme_copper_price,9576.0,USD/ton,sample_feed,https://example.com,2026-05-24T00:00:00,daily,B
2026-05-24,lme_inventory,102800,ton,sample_feed,https://example.com,2026-05-24T00:00:00,daily,B
2026-05-24,shfe_inventory,82050,ton,sample_feed,https://example.com,2026-05-24T00:00:00,daily,B
2026-05-24,comex_inventory,24390,ton,sample_feed,https://example.com,2026-05-24T00:00:00,daily,B
2026-05-24,dxy,106.0,index,sample_feed,https://example.com,2026-05-24T00:00:00,daily,B
2026-05-24,us_10y_real_rate,2.32,pct,sample_feed,https://example.com,2026-05-24T00:00:00,daily,B
2026-05-24,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-24T00:00:00,daily,B
2026-05-24,term_structure,backwardation,label,sample_feed,https://example.com,2026-05-24T00:00:00,daily,B
2026-05-25,lme_copper_price,9584.0,USD/ton,sample_feed,https://example.com,2026-05-25T00:00:00,daily,B
2026-05-25,lme_inventory,102950,ton,sample_feed,https://example.com,2026-05-25T00:00:00,daily,B
2026-05-25,shfe_inventory,82150,ton,sample_feed,https://example.com,2026-05-25T00:00:00,daily,B
2026-05-25,comex_inventory,24340,ton,sample_feed,https://example.com,2026-05-25T00:00:00,daily,B
2026-05-25,dxy,105.95,index,sample_feed,https://example.com,2026-05-25T00:00:00,daily,B
2026-05-25,us_10y_real_rate,2.31,pct,sample_feed,https://example.com,2026-05-25T00:00:00,daily,B
2026-05-25,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-25T00:00:00,daily,B
2026-05-25,term_structure,backwardation,label,sample_feed,https://example.com,2026-05-25T00:00:00,daily,B
2026-05-26,lme_copper_price,9592.0,USD/ton,sample_feed,https://example.com,2026-05-26T00:00:00,daily,B
2026-05-26,lme_inventory,103100,ton,sample_feed,https://example.com,2026-05-26T00:00:00,daily,B
2026-05-26,shfe_inventory,82000,ton,sample_feed,https://example.com,2026-05-26T00:00:00,daily,B
2026-05-26,comex_inventory,24290,ton,sample_feed,https://example.com,2026-05-26T00:00:00,daily,B
2026-05-26,dxy,105.9,index,sample_feed,https://example.com,2026-05-26T00:00:00,daily,B
2026-05-26,us_10y_real_rate,2.325,pct,sample_feed,https://example.com,2026-05-26T00:00:00,daily,B
2026-05-26,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-05-26T00:00:00,daily,B
2026-05-26,term_structure,backwardation,label,sample_feed,https://example.com,2026-05-26T00:00:00,daily,B
2026-05-27,lme_copper_price,9600.0,USD/ton,sample_feed,https://example.com,2026-05-27T00:00:00,daily,B
2026-05-27,lme_inventory,102900,ton,sample_feed,https://example.com,2026-05-27T00:00:00,daily,B
2026-05-27,shfe_inventory,81850,ton,sample_feed,https://example.com,2026-05-27T00:00:00,daily,B
2026-05-27,comex_inventory,24240,ton,sample_feed,https://example.com,2026-05-27T00:00:00,daily,B
2026-05-27,dxy,105.98,index,sample_feed,https://example.com,2026-05-27T00:00:00,daily,B
2026-05-27,us_10y_real_rate,2.34,pct,sample_feed,https://example.com,2026-05-27T00:00:00,daily,B
2026-05-27,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-05-27T00:00:00,daily,B
2026-05-27,term_structure,backwardation,label,sample_feed,https://example.com,2026-05-27T00:00:00,daily,B
2026-05-28,lme_copper_price,9597.0,USD/ton,sample_feed,https://example.com,2026-05-28T00:00:00,daily,B
2026-05-28,lme_inventory,102700,ton,sample_feed,https://example.com,2026-05-28T00:00:00,daily,B
2026-05-28,shfe_inventory,81700,ton,sample_feed,https://example.com,2026-05-28T00:00:00,daily,B
2026-05-28,comex_inventory,24280,ton,sample_feed,https://example.com,2026-05-28T00:00:00,daily,B
2026-05-28,dxy,106.06,index,sample_feed,https://example.com,2026-05-28T00:00:00,daily,B
2026-05-28,us_10y_real_rate,2.355,pct,sample_feed,https://example.com,2026-05-28T00:00:00,daily,B
2026-05-28,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-05-28T00:00:00,daily,B
2026-05-28,term_structure,backwardation,label,sample_feed,https://example.com,2026-05-28T00:00:00,daily,B
2026-05-29,lme_copper_price,9594.0,USD/ton,sample_feed,https://example.com,2026-05-29T00:00:00,daily,B
2026-05-29,lme_inventory,102500,ton,sample_feed,https://example.com,2026-05-29T00:00:00,daily,B
2026-05-29,shfe_inventory,81800,ton,sample_feed,https://example.com,2026-05-29T00:00:00,daily,B
2026-05-29,comex_inventory,24320,ton,sample_feed,https://example.com,2026-05-29T00:00:00,daily,B
2026-05-29,dxy,106.14,index,sample_feed,https://example.com,2026-05-29T00:00:00,daily,B
2026-05-29,us_10y_real_rate,2.37,pct,sample_feed,https://example.com,2026-05-29T00:00:00,daily,B
2026-05-29,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-29T00:00:00,daily,B
2026-05-29,term_structure,contango,label,sample_feed,https://example.com,2026-05-29T00:00:00,daily,B
2026-05-30,lme_copper_price,9591.0,USD/ton,sample_feed,https://example.com,2026-05-30T00:00:00,daily,B
2026-05-30,lme_inventory,102650,ton,sample_feed,https://example.com,2026-05-30T00:00:00,daily,B
2026-05-30,shfe_inventory,81900,ton,sample_feed,https://example.com,2026-05-30T00:00:00,daily,B
2026-05-30,comex_inventory,24360,ton,sample_feed,https://example.com,2026-05-30T00:00:00,daily,B
2026-05-30,dxy,106.22,index,sample_feed,https://example.com,2026-05-30T00:00:00,daily,B
2026-05-30,us_10y_real_rate,2.385,pct,sample_feed,https://example.com,2026-05-30T00:00:00,daily,B
2026-05-30,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-30T00:00:00,daily,B
2026-05-30,term_structure,contango,label,sample_feed,https://example.com,2026-05-30T00:00:00,daily,B
2026-05-31,lme_copper_price,9599.0,USD/ton,sample_feed,https://example.com,2026-05-31T00:00:00,daily,B
2026-05-31,lme_inventory,102800,ton,sample_feed,https://example.com,2026-05-31T00:00:00,daily,B
2026-05-31,shfe_inventory,82000,ton,sample_feed,https://example.com,2026-05-31T00:00:00,daily,B
2026-05-31,comex_inventory,24400,ton,sample_feed,https://example.com,2026-05-31T00:00:00,daily,B
2026-05-31,dxy,106.3,index,sample_feed,https://example.com,2026-05-31T00:00:00,daily,B
2026-05-31,us_10y_real_rate,2.4,pct,sample_feed,https://example.com,2026-05-31T00:00:00,daily,B
2026-05-31,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-05-31T00:00:00,daily,B
2026-05-31,term_structure,contango,label,sample_feed,https://example.com,2026-05-31T00:00:00,daily,B
2026-06-01,lme_copper_price,9607.0,USD/ton,sample_feed,https://example.com,2026-06-01T00:00:00,daily,B
2026-06-01,lme_inventory,102600,ton,sample_feed,https://example.com,2026-06-01T00:00:00,daily,B
2026-06-01,shfe_inventory,81850,ton,sample_feed,https://example.com,2026-06-01T00:00:00,daily,B
2026-06-01,comex_inventory,24350,ton,sample_feed,https://example.com,2026-06-01T00:00:00,daily,B
2026-06-01,dxy,106.25,index,sample_feed,https://example.com,2026-06-01T00:00:00,daily,B
2026-06-01,us_10y_real_rate,2.39,pct,sample_feed,https://example.com,2026-06-01T00:00:00,daily,B
2026-06-01,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-01T00:00:00,daily,B
2026-06-01,term_structure,contango,label,sample_feed,https://example.com,2026-06-01T00:00:00,daily,B
2026-06-02,lme_copper_price,9615.0,USD/ton,sample_feed,https://example.com,2026-06-02T00:00:00,daily,B
2026-06-02,lme_inventory,102400,ton,sample_feed,https://example.com,2026-06-02T00:00:00,daily,B
2026-06-02,shfe_inventory,81700,ton,sample_feed,https://example.com,2026-06-02T00:00:00,daily,B
2026-06-02,comex_inventory,24300,ton,sample_feed,https://example.com,2026-06-02T00:00:00,daily,B
2026-06-02,dxy,106.2,index,sample_feed,https://example.com,2026-06-02T00:00:00,daily,B
2026-06-02,us_10y_real_rate,2.38,pct,sample_feed,https://example.com,2026-06-02T00:00:00,daily,B
2026-06-02,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-02T00:00:00,daily,B
2026-06-02,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-02T00:00:00,daily,B
2026-06-03,lme_copper_price,9623.0,USD/ton,sample_feed,https://example.com,2026-06-03T00:00:00,daily,B
2026-06-03,lme_inventory,102200,ton,sample_feed,https://example.com,2026-06-03T00:00:00,daily,B
2026-06-03,shfe_inventory,81550,ton,sample_feed,https://example.com,2026-06-03T00:00:00,daily,B
2026-06-03,comex_inventory,24250,ton,sample_feed,https://example.com,2026-06-03T00:00:00,daily,B
2026-06-03,dxy,106.15,index,sample_feed,https://example.com,2026-06-03T00:00:00,daily,B
2026-06-03,us_10y_real_rate,2.37,pct,sample_feed,https://example.com,2026-06-03T00:00:00,daily,B
2026-06-03,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-03T00:00:00,daily,B
2026-06-03,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-03T00:00:00,daily,B
2026-06-04,lme_copper_price,9620.0,USD/ton,sample_feed,https://example.com,2026-06-04T00:00:00,daily,B
2026-06-04,lme_inventory,102350,ton,sample_feed,https://example.com,2026-06-04T00:00:00,daily,B
2026-06-04,shfe_inventory,81650,ton,sample_feed,https://example.com,2026-06-04T00:00:00,daily,B
2026-06-04,comex_inventory,24200,ton,sample_feed,https://example.com,2026-06-04T00:00:00,daily,B
2026-06-04,dxy,106.1,index,sample_feed,https://example.com,2026-06-04T00:00:00,daily,B
2026-06-04,us_10y_real_rate,2.36,pct,sample_feed,https://example.com,2026-06-04T00:00:00,daily,B
2026-06-04,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-06-04T00:00:00,daily,B
2026-06-04,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-04T00:00:00,daily,B
2026-06-05,lme_copper_price,9617.0,USD/ton,sample_feed,https://example.com,2026-06-05T00:00:00,daily,B
2026-06-05,lme_inventory,102500,ton,sample_feed,https://example.com,2026-06-05T00:00:00,daily,B
2026-06-05,shfe_inventory,81750,ton,sample_feed,https://example.com,2026-06-05T00:00:00,daily,B
2026-06-05,comex_inventory,24240,ton,sample_feed,https://example.com,2026-06-05T00:00:00,daily,B
2026-06-05,dxy,106.05,index,sample_feed,https://example.com,2026-06-05T00:00:00,daily,B
2026-06-05,us_10y_real_rate,2.35,pct,sample_feed,https://example.com,2026-06-05T00:00:00,daily,B
2026-06-05,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-06-05T00:00:00,daily,B
2026-06-05,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-05T00:00:00,daily,B
2026-06-06,lme_copper_price,9614.0,USD/ton,sample_feed,https://example.com,2026-06-06T00:00:00,daily,B
2026-06-06,lme_inventory,102300,ton,sample_feed,https://example.com,2026-06-06T00:00:00,daily,B
2026-06-06,shfe_inventory,81850,ton,sample_feed,https://example.com,2026-06-06T00:00:00,daily,B
2026-06-06,comex_inventory,24280,ton,sample_feed,https://example.com,2026-06-06T00:00:00,daily,B
2026-06-06,dxy,106.13,index,sample_feed,https://example.com,2026-06-06T00:00:00,daily,B
2026-06-06,us_10y_real_rate,2.34,pct,sample_feed,https://example.com,2026-06-06T00:00:00,daily,B
2026-06-06,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-06-06T00:00:00,daily,B
2026-06-06,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-06T00:00:00,daily,B
2026-06-07,lme_copper_price,9622.0,USD/ton,sample_feed,https://example.com,2026-06-07T00:00:00,daily,B
2026-06-07,lme_inventory,102100,ton,sample_feed,https://example.com,2026-06-07T00:00:00,daily,B
2026-06-07,shfe_inventory,81700,ton,sample_feed,https://example.com,2026-06-07T00:00:00,daily,B
2026-06-07,comex_inventory,24320,ton,sample_feed,https://example.com,2026-06-07T00:00:00,daily,B
2026-06-07,dxy,106.21,index,sample_feed,https://example.com,2026-06-07T00:00:00,daily,B
2026-06-07,us_10y_real_rate,2.355,pct,sample_feed,https://example.com,2026-06-07T00:00:00,daily,B
2026-06-07,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-07T00:00:00,daily,B
2026-06-07,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-07T00:00:00,daily,B
2026-06-08,lme_copper_price,9630.0,USD/ton,sample_feed,https://example.com,2026-06-08T00:00:00,daily,B
2026-06-08,lme_inventory,101900,ton,sample_feed,https://example.com,2026-06-08T00:00:00,daily,B
2026-06-08,shfe_inventory,81550,ton,sample_feed,https://example.com,2026-06-08T00:00:00,daily,B
2026-06-08,comex_inventory,24360,ton,sample_feed,https://example.com,2026-06-08T00:00:00,daily,B
2026-06-08,dxy,106.29,index,sample_feed,https://example.com,2026-06-08T00:00:00,daily,B
2026-06-08,us_10y_real_rate,2.37,pct,sample_feed,https://example.com,2026-06-08T00:00:00,daily,B
2026-06-08,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-08T00:00:00,daily,B
2026-06-08,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-08T00:00:00,daily,B
2026-06-09,lme_copper_price,9638.0,USD/ton,sample_feed,https://example.com,2026-06-09T00:00:00,daily,B
2026-06-09,lme_inventory,102050,ton,sample_feed,https://example.com,2026-06-09T00:00:00,daily,B
2026-06-09,shfe_inventory,81400,ton,sample_feed,https://example.com,2026-06-09T00:00:00,daily,B
2026-06-09,comex_inventory,24310,ton,sample_feed,https://example.com,2026-06-09T00:00:00,daily,B
2026-06-09,dxy,106.37,index,sample_feed,https://example.com,2026-06-09T00:00:00,daily,B
2026-06-09,us_10y_real_rate,2.385,pct,sample_feed,https://example.com,2026-06-09T00:00:00,daily,B
2026-06-09,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-09T00:00:00,daily,B
2026-06-09,term_structure,contango,label,sample_feed,https://example.com,2026-06-09T00:00:00,daily,B
2026-06-10,lme_copper_price,9646.0,USD/ton,sample_feed,https://example.com,2026-06-10T00:00:00,daily,B
2026-06-10,lme_inventory,102200,ton,sample_feed,https://example.com,2026-06-10T00:00:00,daily,B
2026-06-10,shfe_inventory,81500,ton,sample_feed,https://example.com,2026-06-10T00:00:00,daily,B
2026-06-10,comex_inventory,24260,ton,sample_feed,https://example.com,2026-06-10T00:00:00,daily,B
2026-06-10,dxy,106.45,index,sample_feed,https://example.com,2026-06-10T00:00:00,daily,B
2026-06-10,us_10y_real_rate,2.4,pct,sample_feed,https://example.com,2026-06-10T00:00:00,daily,B
2026-06-10,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-10T00:00:00,daily,B
2026-06-10,term_structure,contango,label,sample_feed,https://example.com,2026-06-10T00:00:00,daily,B
2026-06-11,lme_copper_price,9643.0,USD/ton,sample_feed,https://example.com,2026-06-11T00:00:00,daily,B
2026-06-11,lme_inventory,102000,ton,sample_feed,https://example.com,2026-06-11T00:00:00,daily,B
2026-06-11,shfe_inventory,81600,ton,sample_feed,https://example.com,2026-06-11T00:00:00,daily,B
2026-06-11,comex_inventory,24210,ton,sample_feed,https://example.com,2026-06-11T00:00:00,daily,B
2026-06-11,dxy,106.4,index,sample_feed,https://example.com,2026-06-11T00:00:00,daily,B
2026-06-11,us_10y_real_rate,2.415,pct,sample_feed,https://example.com,2026-06-11T00:00:00,daily,B
2026-06-11,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-11T00:00:00,daily,B
2026-06-11,term_structure,contango,label,sample_feed,https://example.com,2026-06-11T00:00:00,daily,B
2026-06-12,lme_copper_price,9640.0,USD/ton,sample_feed,https://example.com,2026-06-12T00:00:00,daily,B
2026-06-12,lme_inventory,101800,ton,sample_feed,https://example.com,2026-06-12T00:00:00,daily,B
2026-06-12,shfe_inventory,81700,ton,sample_feed,https://example.com,2026-06-12T00:00:00,daily,B
2026-06-12,comex_inventory,24160,ton,sample_feed,https://example.com,2026-06-12T00:00:00,daily,B
2026-06-12,dxy,106.35,index,sample_feed,https://example.com,2026-06-12T00:00:00,daily,B
2026-06-12,us_10y_real_rate,2.43,pct,sample_feed,https://example.com,2026-06-12T00:00:00,daily,B
2026-06-12,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-12T00:00:00,daily,B
2026-06-12,term_structure,contango,label,sample_feed,https://example.com,2026-06-12T00:00:00,daily,B
2026-06-13,lme_copper_price,9637.0,USD/ton,sample_feed,https://example.com,2026-06-13T00:00:00,daily,B
2026-06-13,lme_inventory,101600,ton,sample_feed,https://example.com,2026-06-13T00:00:00,daily,B
2026-06-13,shfe_inventory,81550,ton,sample_feed,https://example.com,2026-06-13T00:00:00,daily,B
2026-06-13,comex_inventory,24200,ton,sample_feed,https://example.com,2026-06-13T00:00:00,daily,B
2026-06-13,dxy,106.3,index,sample_feed,https://example.com,2026-06-13T00:00:00,daily,B
2026-06-13,us_10y_real_rate,2.42,pct,sample_feed,https://example.com,2026-06-13T00:00:00,daily,B
2026-06-13,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-06-13T00:00:00,daily,B
2026-06-13,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-13T00:00:00,daily,B
2026-06-14,lme_copper_price,9645.0,USD/ton,sample_feed,https://example.com,2026-06-14T00:00:00,daily,B
2026-06-14,lme_inventory,101750,ton,sample_feed,https://example.com,2026-06-14T00:00:00,daily,B
2026-06-14,shfe_inventory,81400,ton,sample_feed,https://example.com,2026-06-14T00:00:00,daily,B
2026-06-14,comex_inventory,24240,ton,sample_feed,https://example.com,2026-06-14T00:00:00,daily,B
2026-06-14,dxy,106.25,index,sample_feed,https://example.com,2026-06-14T00:00:00,daily,B
2026-06-14,us_10y_real_rate,2.41,pct,sample_feed,https://example.com,2026-06-14T00:00:00,daily,B
2026-06-14,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-06-14T00:00:00,daily,B
2026-06-14,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-14T00:00:00,daily,B
2026-06-15,lme_copper_price,9653.0,USD/ton,sample_feed,https://example.com,2026-06-15T00:00:00,daily,B
2026-06-15,lme_inventory,101900,ton,sample_feed,https://example.com,2026-06-15T00:00:00,daily,B
2026-06-15,shfe_inventory,81250,ton,sample_feed,https://example.com,2026-06-15T00:00:00,daily,B
2026-06-15,comex_inventory,24280,ton,sample_feed,https://example.com,2026-06-15T00:00:00,daily,B
2026-06-15,dxy,106.2,index,sample_feed,https://example.com,2026-06-15T00:00:00,daily,B
2026-06-15,us_10y_real_rate,2.4,pct,sample_feed,https://example.com,2026-06-15T00:00:00,daily,B
2026-06-15,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-06-15T00:00:00,daily,B
2026-06-15,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-15T00:00:00,daily,B
2026-06-16,lme_copper_price,9661.0,USD/ton,sample_feed,https://example.com,2026-06-16T00:00:00,daily,B
2026-06-16,lme_inventory,101700,ton,sample_feed,https://example.com,2026-06-16T00:00:00,daily,B
2026-06-16,shfe_inventory,81350,ton,sample_feed,https://example.com,2026-06-16T00:00:00,daily,B
2026-06-16,comex_inventory,24320,ton,sample_feed,https://example.com,2026-06-16T00:00:00,daily,B
2026-06-16,dxy,106.28,index,sample_feed,https://example.com,2026-06-16T00:00:00,daily,B
2026-06-16,us_10y_real_rate,2.39,pct,sample_feed,https://example.com,2026-06-16T00:00:00,daily,B
2026-06-16,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-16T00:00:00,daily,B
2026-06-16,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-16T00:00:00,daily,B
2026-06-17,lme_copper_price,9669.0,USD/ton,sample_feed,https://example.com,2026-06-17T00:00:00,daily,B
2026-06-17,lme_inventory,101500,ton,sample_feed,https://example.com,2026-06-17T00:00:00,daily,B
2026-06-17,shfe_inventory,81450,ton,sample_feed,https://example.com,2026-06-17T00:00:00,daily,B
2026-06-17,comex_inventory,24270,ton,sample_feed,https://example.com,2026-06-17T00:00:00,daily,B
2026-06-17,dxy,106.36,index,sample_feed,https://example.com,2026-06-17T00:00:00,daily,B
2026-06-17,us_10y_real_rate,2.38,pct,sample_feed,https://example.com,2026-06-17T00:00:00,daily,B
2026-06-17,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-17T00:00:00,daily,B
